Historic Coal Production Data: 1989,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1989,4103184,Powell Bend Mine,Texas,Bastrop,Interior,-,Surface,Indepedent Producer Operator,Mine only,Powell Bend Mining Co.,"P.O. Box 449, Bastrop, TX 78602",Non-Union,"221,000"
1989,4101192,Big Brown Strip,Texas,Freestone,Interior,Inactive,Surface,Operating Subsidiary,Mine only,Texas Utilities Mining Company,"P.O. Box 800, Fairfield, TX 75840",International Brotherhood of Electrical Workers,"5,669,905"
1989,4102847,Gibbons Creek Mine,Texas,Grimes,Interior,Inactive,Surface,Contractor,Mine and Preparation Plant,Navasota Mining Co. Inc.,"P.O. Box Ef, College Stati, TX 77840",Non-Union,"3,482,478"
1989,4100355,Darco Strip,Texas,Harrison,Interior,Inactive,Surface,Operating Subsidiary,Mine only,"American Norit Co., Inc.","P.O. Box 790, Marshall, TX 75671",International Chemical Workers Union,"266,481"
1989,4103101,South Hallsville #1 Mine,Texas,Harrison,Interior,Inactive,Surface,Operating Subsidiary,Mine only,The Sabine Mining Company,"P.O. Box 659 ., Hallsville, TX 75650",Non-Union,"2,797,772"
1989,4102776,Sulphur Springs Strip,Texas,Hopkins,Interior,Inactive,Surface,Operating Subsidiary,Mine only,Texas Utilities Mining Company,"P.O. Box 818, Sulphur Sprin, TX 75482",International Brotherhood of Electrical Workers,"2,035,184"
1989,4103164,Jewett Mine,Texas,Leon,Interior,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Northwestern Resources Co.,"P.O. Box 915, Jewett, TX 75846",Non-Union,"8,065,438"
1989,4100356,Sandow Mine,Texas,Milam,Interior,Inactive,Surface,Indepedent Producer Operator,Mine only,Aluminum Company Of America,"P.O. Box 1491, Rockdale, TX 76567",International Brotherhood of Electrical Workers,"5,828,816"
1989,4102632,Martin Lake Strip,Texas,Panola,Interior,Inactive,Surface,Operating Subsidiary,Mine only,Texas Utilities Mining Company,"P.O. Box 1359, Tatum, TX 75691",International Brotherhood of Electrical Workers,"8,553,758"
1989,-,-,Texas,Robertson,Interior,Inactive,Surface,Operating Subsidiary,Mine only,-,-,-,"5,194"
1989,4102632,Martin Lake Strip,Texas,Rusk,Interior,Inactive,Surface,Operating Subsidiary,Mine only,Texas Utilities Mining Company,"P.O. Box 1359, Tatum, TX 75691",International Brotherhood of Electrical Workers,"3,928,452"
1989,4101900,Monticello Strip,Texas,Titus,Interior,Inactive,Surface,Operating Subsidiary,Mine only,Texas Utilities Mining Company,"P.O. Box 1636, Mount Pleasan, TX 75455",International Brotherhood of Electrical Workers,"9,729,272"
1989,4102803,Palafox,Texas,Webb,Interior,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Farco Mining Of Texas, Inc.","P.O. Box 2607, Laredo, TX 78041",Non-Union,"227,024"
1989,4103114,Rachal Mine,Texas,Webb,Interior,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Farco Mining Company Of Texas,"P.O. Box 2607, Laredo, TX 78041",Non-Union,"59,828"
1989,-,-,Utah,Carbon,Uinta Region,Inactive,Underground,Operating Subsidiary,Mine only,-,-,-,"370,216"
1989,4200077,Soldier Canyon,Utah,Carbon,Uinta Region,-,Underground,Operating Subsidiary,Mine and Preparation Plant,Soldier Creek Coal Company,"P.O. Box I, Price, UT 84501",Non-Union,"1,112,016"
1989,4200092,Sunnyside Mine No. 3,Utah,Carbon,Uinta Region,Active,Underground,Indepedent Producer Operator,Mine only,Sunnyside Reclamation And Salv,"P.O. Box 10, Sunnyside, UT 84539",United Mine Workers of America,"15,035"
1989,4200093,Sunnyside Mine No. 1,Utah,Carbon,Uinta Region,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Sunnyside Reclamation And Salv,"P.O. Box 10, Sunnyside, UT 84539",United Mine Workers of America,"392,784"
1989,4200098,King 4 Mine,Utah,Carbon,Uinta Region,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,United States Fuel Co.,"P.O. Box A, Hiawatha, UT 84527",United Mine Workers of America,"550,015"
1989,4200171,Star Point #2,Utah,Carbon,Uinta Region,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Cyprus-Plateau Mining Corporat,"P.O. Box Pmc, Price, UT 84501",Non-Union,"1,749,450"
1989,4201202,Castle Gate Portal No. 5,Utah,Carbon,Uinta Region,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Castle Gate Coal Company,"P.O. Box 449, Helper, UT 84526",United Mine Workers of America,"192,003"
1989,4201474,Pinnacle,Utah,Carbon,Uinta Region,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,"Andalex Resources, Inc.","P.O. Box 902, Price, UT 84501",Non-Union,"839,329"
1989,4201566,Skyline Mine No. 3,Utah,Carbon,Uinta Region,-,Underground,Operating Subsidiary,Mine and Preparation Plant,Utah Fuel Company,"P.O. Box 719, Helper, UT 84526",Non-Union,"2,467,500"
1989,4201599,King 6 Mine,Utah,Carbon,Uinta Region,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,United States Fuel Company,"P.O. Box A, Hiawatha, UT 84527",United Mine Workers of America,"3,399"
1989,4201750,Apex,Utah,Carbon,Uinta Region,-,Underground,Indepedent Producer Operator,Mine and Preparation Plant,"Andalex Resources, Inc.","P.O. Box 902, Price, UT 84501",Non-Union,"219,388"
1989,4201814,Gordon Creek No. 7 Mine,Utah,Carbon,Uinta Region,Inactive,Underground,Indepedent Producer Operator,Mine only,Beaver Creek Coal Company,"P.O. Box 1378, Price, UT 84501",Non-Union,"458,146"
1989,4201968,Gordon Creek No. 8 Mine,Utah,Carbon,Uinta Region,Inactive,Underground,Indepedent Producer Operator,Mine only,Beaver Creek Coal Company,"P.O. Box 1378, Price, UT 84501",-,"96,475"
1989,4202028,Aberdeen,Utah,Carbon,Uinta Region,Inactive,Underground,Indepedent Producer Operator,Mine only,"Andalex Resources, Inc.","P.O. Box 902, Price, UT 84501",-,"14,836"
1989,4200079,Emery,Utah,Emery,Uinta Region,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"12755 Olive Blvd, St Louis, MO 63141",United Mine Workers of America,"585,513"
1989,4200121,Deer Creek,Utah,Emery,Uinta Region,Inactive,Underground,Contractor,Mine and Preparation Plant,Utah Power & Light Co. Mining,"P.O. Box 310, Huntington, UT 84528",United Mine Workers of America,"3,303,510"
1989,4201211,Trail Mountain #9,Utah,Emery,Uinta Region,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Beaver Creek Coal Company,"P.O. Box 1378, Price, UT 84501",Non-Union,"347,382"
1989,4201697,Bear Canyon #1,Utah,Emery,Uinta Region,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,C.w. Mining Company,"P.O. Box 300, Huntington, UT 84528",-,"434,721"
1989,4201715,Crandall Canyon Mine,Utah,Emery,Uinta Region,Inactive,Underground,Operating Subsidiary,Mine only,Genwal Coal Company,"P.O. Box 1201, Huntington, UT 84528",Non-Union,"355,137"
1989,4201944,Cottonwood,Utah,Emery,Uinta Region,Inactive,Underground,Contractor,Mine and Preparation Plant,Utah Power & Light Co. Mining,"P.O. Box 310, Huntington, UT 84528",United Mine Workers of America,"3,536,840"
1989,4200089,Southern Utah Fuel,Utah,Sevier,Uinta Region,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Southern Utah Fuel Company,"P.O. Box P, Salina, UT 84654",Non-Union,"3,058,723"
1989,-,-,Virginia,Buchanan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,460
1989,-,-,Virginia,Buchanan,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,-,-,-,800
1989,-,-,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,-,-,-,"74,065"
1989,4400246,Vp #1,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Island Creek Coal Co.,"Drawer L, Oakwood, VA 24631",United Mine Workers of America,"1,709,031"
1989,4400382,No 1 Mine,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Contractor,Mine only,Sequoyah Resources Inc,"Box 568, Big Rock, VA 24603",Non-Union,"99,305"
1989,4400403,No 1 Mine,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Contractor,Mine only,Double L Coal Corporation,"Star Rt., Box 46, Big Rock, VA 24603",Non-Union,"26,796"
1989,4401486,No 2,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Lucky J Coal Company, Inc","Drawer 420, Cedar Bluff, VA 24609",Non-Union,"17,169"
1989,4401519,-,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,-,-,-,"81,000"
1989,4401520,Virginia Pocahontas No 3,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Island Creek Coal Company,"Drawer L, Oakwood, VA 24631",United Mine Workers of America,"1,388,902"
1989,4401549,No 1,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Oakwood Mining, Inc","Box B, Oakwood, VA 24631",Non-Union,"39,552"
1989,4401635,No. 1 Mine,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Contractor,Mine only,Brent Coal Corporation,"Rt. 1 Box 10-A, Oakwood, VA 24631",Non-Union,"18,418"
1989,4401717,Raven No 1 Mine,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Koch Raven Div Of Koch Carbon,"Rt 460 Box V, Oakwood, VA 24631",Non-Union,"296,485"
1989,4401815,No 2 Mine,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Deel Fork Mining Corporation,"Box 822, Grundy, VA 24614",Non-Union,"11,700"
1989,4401898,No. 2,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Jamie Marcus Coal Co., Inc.","Box 4249, Richlands, VA 24641",Non-Union,"73,606"
1989,4402118,Surface Mine No 10,Virginia,Buchanan,Appalachia Central,Inactive,Surface,Contractor,Mine only,Horn Construction Company Inc,"P.O. Box 815, Grundy, VA 24614",Non-Union,"107,422"
1989,4402122,Oakwood Red Ash Mine No 3,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Dominion Coal Corporation,"Box 70, Vansant, VA 24656",Non-Union,"234,032"
1989,4402239,Dominion No 2,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Dominion Coal Corporation,"Box 70, Vansant, VA 24656",Non-Union,"94,120"
1989,4402241,#1,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Lucky L & L Coal Company, Inc.","Hcr Box 26-A, Hurley, VA 24620",United Mine Workers of America,"2,804"
1989,4402261,-,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,-,-,Non-Union,"11,198"
1989,4403264,Youngs Branch Mine No 15,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Dominion Coal Corporation,"P.O. Box 70, Vansant, VA 24656",Non-Union,"360,580"
1989,4403312,#1,Virginia,Buchanan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Mighty Mite Coal Co., Inc","P.O. Drawer 1160, Grundy, VA 24614",Non-Union,"39,126"
1989,4403440,Winston Mine No 10,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Dominion Coal Corporation,"Box 70, Vansant, VA 24656",Non-Union,"265,761"
1989,4403524,No 1,Virginia,Buchanan,Appalachia Central,Active,Underground,Contractor,Mine only,"Linky B, Incorporated","Rt 3, Box 297, Grundy, VA 24614",Non-Union,"2,057"
1989,4403658,Surface Mine No 1,Virginia,Buchanan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Virginia Energy Company,"Hcr Box 199, Hurley, VA 24620",Non-Union,"2,334"
1989,4403660,No 1 Mine,Virginia,Buchanan,Appalachia Central,Active,Underground,Contractor,Mine only,Lisa Lee Coal Company,"P.O. Box 703, Oakwood, VA 24631",Non-Union,"35,739"
1989,4403697,No 1 Mine,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Contractor,Mine only,Blankenship And Rife Incorpora,"Rt 1 Box 497, Grundy, VA 24614",Non-Union,"65,474"
1989,4403750,Surface Mine No 4,Virginia,Buchanan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Excello Coal Corporation,"P.O. Box 1055, Grundy, VA 24614",Non-Union,"26,658"
1989,4403763,Dominion No. 11 Mine,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Dominion Coal Corporation,"P.O. Box 70, Vansant, VA 24656",Non-Union,"76,114"
1989,4403795,Vp-5 Mine,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Vp-5 Mining Company,"Drawer L, Oakwood, VA 24631",United Mine Workers of America,"1,527,811"
1989,4403860,No 1 Mine,Virginia,Buchanan,Appalachia Central,Active,Underground,Contractor,Mine only,"Iron Head Mining, Inc","P.O. Drawer 1160, Grundy, VA 24614",Non-Union,"67,050"
1989,4403922,#1,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Bald Eagle Coal Corporation,"P.O. Box 288, Vansant, VA 24656",-,"11,149"
1989,4404044,Mine No. 1,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Amaretto Mining, Inc.","Rt. 2, Box 652, Vansant, VA 24656",Non-Union,"6,198"
1989,4404045,Mine No. 4,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Camp Coal Co., Inc.","Hcr Box 360, Hurley, VA 24620",Non-Union,"62,828"
1989,4404079,No 1 Mine,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Contractor,Mine only,Carol Coal Corporation,"Box 227, Wolford, VA 24658",Non-Union,"55,038"
1989,4404135,No. 2 Mine,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,K And H Coal Company Incorpora,"Rt. 3, Box 609, Grundy, VA 24614",-,"55,200"
1989,4404248,No 1,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,R And H Coal Company Inc,"Rt. 1, Box 566, Swords Creek, VA 24649",United Mine Workers of America,"96,306"
1989,4404517,Virginia Pocahontas No 6,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Garden Creek Pocahontas Compan,"Drawer L, Oakwood, VA 24631",United Mine Workers of America,"1,663,724"
1989,4404528,Mine No. 1,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Raider Mining, Inc.","Box 482, Keen Mountain, VA 24624",-,"54,875"
1989,4404532,No 2,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,C And S Coal Company,"Hcr Box 46, Hurley, VA 24620",Non-Union,"134,981"
1989,4404552,No 5,Virginia,Buchanan,Appalachia Central,Active,Underground,Contractor,Mine only,Loose Jaw Coal Co #4 Inc,"Drawer 1160, Grundy, VA 24614",Non-Union,"31,249"
1989,4404559,No 1 Mine,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Black Nugget Mining, Inc.","P.O. Box 837, Grundy, VA 24614",-,"36,872"
1989,4404632,Mine No 2,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"M P And M Coal Company, Inc","Rt. 1, Box 513, Grundy, VA 24614",Non-Union,"23,474"
1989,4404683,-,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,-,-,-,"32,772"
1989,4404703,No 1,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Contractor,Mine only,Highlander Coal Corporation,"P.O. Box 1234, Grundy, VA 24614",Non-Union,"21,739"
1989,4404704,No 7 Mine,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Doris Coal Company, Incorporat","Box 235, Grundy, VA 24614",Non-Union,"25,415"
1989,4404856,Buchanan No 1,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"P O Box 1289, Bluefield, VA 24605",Non-Union,"2,692,632"
1989,4404858,No 1,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Briarfield Coal Corporation,"Box 205, Hurley, VA 24620",Non-Union,"126,396"
1989,4404862,No 2,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Contractor,Mine only,L And L Energy Of Hurley Inc,"Hcr  Box 26-A, Hurley, VA 24620",Non-Union,"73,602"
1989,4404952,No 2 Mine,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Contractor,Mine only,Capital Coal Corporation,"P.O. Box 1426, Grundy, VA 24614",Non-Union,"13,901"
1989,4404970,No 1,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Hollow Point Mining, Inc","P.O. Box 1772, Bristol, VA 24203",Non-Union,"39,664"
1989,4405040,Mine No. 1,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Marlow Mining Company, Inc","P.O. Box 1772, Bristol, VA 24203",Non-Union,"5,373"
1989,4405059,Mine No. 1,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Estep Coal Company, Inc","Box 1025, Grundy, VA 24614",Non-Union,"65,990"
1989,4405159,#2,Virginia,Buchanan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Looney Brothers Coal Co., Inc.","P.O. Box 70, Breaks, VA 24607",Non-Union,"130,910"
1989,4405160,Dominion No 10,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Dominion Coal Corporation,"P.O. Box 70, Vansant, VA 24656",Non-Union,"2,285"
1989,4405237,No 3 Strip,Virginia,Buchanan,Appalachia Central,Active,Surface,Contractor,Mine only,Blackfoot Mining Corporation,"Rt. 2 Box 175, Grundy, VA 24614",Non-Union,"61,588"
1989,4405254,No 1,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Dominion Coal Corporation,"Box 70, Vansant, VA 24656",Non-Union,"177,956"
1989,4405277,No 3,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,C & S Mining Corp,"P.O. Box 602, Oakwood, VA 24631",Non-Union,"114,586"
1989,4405287,No 18 Mine,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Contractor,Mine only,Hobbs Brothers Coal Company In,"Box 139a, Whitewood, VA 24657",Non-Union,"5,281"
1989,4405310,-,Virginia,Buchanan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"2,669"
1989,4405348,No 4,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Triple E Coal Corporation,"P O Box 1139, Grundy, VA 24614",Non-Union,"21,472"
1989,4405384,No 6 Mine,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Bailey Brothers Coal Company I,"Box 512, Vansant, VA 24656",Non-Union,"90,564"
1989,4405494,No 1,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,M P And M Coal Company Inc,"Box 113, Grundy, VA 24614",Non-Union,"39,076"
1989,4405502,No. 2,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Malachi Mining, Inc.","P.O. Box 3021, Charleston, WV 25301",United Mine Workers of America,"28,025"
1989,4405527,Mine No. 2,Virginia,Buchanan,Appalachia Central,Active,Underground,Contractor,Mine only,"Calico Coal, Inc.","Rt. 5, Box 295, North Tazewel, VA 24630",Non-Union,"62,080"
1989,4405529,No 1,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Freda Coal Inc,"Route 1, Box 341, Swords Creek, VA 24649",-,"93,201"
1989,4405541,No 1,Virginia,Buchanan,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Shenandoah Coal Co., Inc","P.O. Box 622, Oakwood, VA 24631",Non-Union,"70,800"
